"Data";"Hora (UTC)";"Temp. Ins. (C)";"Temp. Max. (C)";"Temp. Min. (C)";"Umi. Ins. (%)";"Umi. Max. (%)";"Umi. Min. (%)";"Pto Orvalho Ins. (C)";"Pto Orvalho Max. (C)";"Pto Orvalho Min. (C)";"Pressao Ins. (hPa)";"Pressao Max. (hPa)";"Pressao Min. (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Raj. Vento (m/s)";"Radiacao (KJ/m²)";"Chuva (mm)"
"26/01/2025";"1200";"23,2";"24,5";"22,1";"91,0";"";"";"";"";"";"";"979,9";"";"1,0";"180,0";"2,1";"1099,00";"0,0"
"26/01/2025";"1300";"25,4";"26,7";"24,3";"82,0";"";"";"";"";"";"";"980,0";"";"1,0";"135,0";"3,0";"1996,10";"0,0"
"26/01/2025";"1400";"27,4";"28,4";"26,4";"75,0";"";"";"";"";"";"";"980,0";"";"1,0";"90,0";"2,8";"2627,60";"0,0"
"26/01/2025";"1500";"29,3";"30,6";"28,3";"67,0";"";"";"";"";"";"";"979,7";"";"2,0";"270,0";"4,5";"2978,10";"0,0"
"26/01/2025";"1600";"31,3";"32,3";"30,4";"58,0";"";"";"";"";"";"";"979,0";"";"2,0";"270,0";"5,5";"3125,60";"0,0"
"26/01/2025";"1700";"32,7";"33,5";"31,6";"51,0";"";"";"";"";"";"";"978,1";"";"2,0";"270,0";"6,1";"3171,60";"0,0"
"26/01/2025";"1800";"33,6";"34,8";"33,0";"47,0";"";"";"";"";"";"";"977,1";"";"2,0";"0,0";"5,4";"2879,90";"0,0"
"26/01/2025";"1900";"34,0";"34,7";"33,5";"48,0";"";"";"";"";"";"";"976,2";"";"2,0";"180,0";"5,5";"1979,60";"0,0"
"26/01/2025";"2000";"34,5";"34,9";"33,9";"46,0";"";"";"";"";"";"";"975,1";"";"3,0";"225,0";"8,5";"1830,10";"0,0"
"26/01/2025";"2100";"34,4";"34,8";"34,1";"45,0";"";"";"";"";"";"";"974,4";"";"2,0";"225,0";"6,5";"1215,50";"0,0"
"26/01/2025";"2200";"33,3";"34,2";"32,5";"50,0";"";"";"";"";"";"";"974,0";"";"2,0";"225,0";"4,6";"502,30";"0,0"
"26/01/2025";"2300";"31,1";"32,5";"29,6";"55,0";"";"";"";"";"";"";"974,2";"";"3,0";"225,0";"4,2";"31,10";"0,0"
"27/01/2025";"0000";"27,5";"29,6";"26,1";"72,0";"";"";"";"";"";"";"975,1";"";"1,0";"270,0";"3,4";"";"0,0"
"27/01/2025";"0100";"25,4";"26,3";"24,8";"84,0";"";"";"";"";"";"";"976,0";"";"0,0";"90,0";"3,7";"";"0,0"
"27/01/2025";"0200";"24,3";"25,0";"23,5";"87,0";"";"";"";"";"";"";"976,9";"";"0,0";"315,0";"2,2";"";"0,0"
"27/01/2025";"0300";"22,9";"23,6";"22,6";"92,0";"";"";"";"";"";"";"977,2";"";"0,0";"0,0";"1,2";"";"0,0"
"27/01/2025";"0400";"22,4";"22,7";"22,1";"93,0";"";"";"";"";"";"";"976,7";"";"0,0";"180,0";"2,3";"";"0,0"
"27/01/2025";"0500";"21,8";"22,2";"21,5";"94,0";"";"";"";"";"";"";"976,0";"";"0,0";"180,0";"1,6";"";"0,0"
"27/01/2025";"0600";"21,7";"22,1";"21,6";"95,0";"";"";"";"";"";"";"974,9";"";"1,0";"180,0";"2,8";"";"0,0"
"27/01/2025";"0700";"23,2";"23,7";"22,1";"88,0";"";"";"";"";"";"";"974,4";"";"0,0";"180,0";"2,2";"";"0,0"
"27/01/2025";"0800";"23,2";"23,6";"22,9";"88,0";"";"";"";"";"";"";"974,4";"";"0,0";"0,0";"1,8";"";"0,0"
"27/01/2025";"0900";"23,2";"23,7";"22,6";"88,0";"";"";"";"";"";"";"975,3";"";"2,0";"90,0";"4,0";"0,30";"0,0"
"27/01/2025";"1000";"23,8";"24,5";"23,6";"87,0";"";"";"";"";"";"";"976,1";"";"2,0";"90,0";"4,9";"82,90";"0,0"
"27/01/2025";"1100";"25,0";"25,3";"24,5";"85,0";"";"";"";"";"";"";"976,6";"";"3,0";"45,0";"5,3";"326,40";"0,0"
"27/01/2025";"1200";"25,6";"26,9";"25,2";"85,0";"";"";"";"";"";"";"976,8";"";"3,0";"45,0";"5,5";"552,10";"0,0"
"27/01/2025";"1300";"28,1";"28,8";"26,9";"77,0";"";"";"";"";"";"";"977,1";"";"3,0";"45,0";"6,5";"1665,20";"0,0"
"27/01/2025";"1400";"28,4";"28,7";"28,3";"76,0";"";"";"";"";"";"";"977,4";"";"2,0";"0,0";"4,3";"753,90";"0,0"
"27/01/2025";"1500";"28,6";"29,1";"28,5";"76,0";"";"";"";"";"";"";"977,5";"";"1,0";"0,0";"3,8";"575,80";"0,0"
"27/01/2025";"1600";"29,4";"29,9";"29,0";"73,0";"";"";"";"";"";"";"977,4";"";"1,0";"0,0";"3,4";"929,70";"0,0"
"27/01/2025";"1700";"30,0";"30,3";"29,5";"70,0";"";"";"";"";"";"";"976,3";"";"2,0";"0,0";"4,6";"1205,60";"0,0"
"27/01/2025";"1800";"30,8";"31,4";"30,2";"67,0";"";"";"";"";"";"";"975,4";"";"2,0";"0,0";"5,1";"1661,30";"0,0"
"27/01/2025";"1900";"30,7";"31,8";"30,0";"66,0";"";"";"";"";"";"";"975,0";"";"3,0";"315,0";"6,5";"892,90";"0,0"
"27/01/2025";"2000";"26,1";"30,1";"23,3";"83,0";"";"";"";"";"";"";"975,7";"";"6,0";"270,0";"13,2";"74,70";"20,8"
"27/01/2025";"2100";"23,4";"23,7";"23,2";"95,0";"";"";"";"";"";"";"975,7";"";"5,0";"225,0";"9,9";"30,90";"6,2"
"27/01/2025";"2200";"23,6";"23,8";"23,5";"96,0";"";"";"";"";"";"";"976,0";"";"1,0";"180,0";"4,1";"125,60";"1,0"
"27/01/2025";"2300";"23,6";"23,8";"23,5";"96,0";"";"";"";"";"";"";"976,5";"";"1,0";"45,0";"2,1";"27,70";"0,0"
"28/01/2025";"0000";"23,5";"23,7";"23,2";"95,0";"";"";"";"";"";"";"977,0";"";"1,0";"90,0";"4,2";"";"0,0"
"28/01/2025";"0100";"23,1";"23,3";"22,9";"94,0";"";"";"";"";"";"";"977,4";"";"2,0";"90,0";"4,4";"";"0,0"
"28/01/2025";"0200";"22,8";"23,0";"22,8";"93,0";"";"";"";"";"";"";"977,9";"";"1,0";"45,0";"3,0";"";"0,0"
"28/01/2025";"0300";"22,7";"22,9";"22,7";"93,0";"";"";"";"";"";"";"978,1";"";"1,0";"90,0";"2,4";"";"0,0"
"28/01/2025";"0400";"22,6";"22,7";"22,4";"93,0";"";"";"";"";"";"";"977,6";"";"1,0";"90,0";"2,1";"";"0,0"
"28/01/2025";"0500";"22,3";"22,5";"22,3";"95,0";"";"";"";"";"";"";"977,1";"";"0,0";"45,0";"1,7";"";"0,0"
"28/01/2025";"0600";"22,3";"22,4";"22,2";"96,0";"";"";"";"";"";"";"976,9";"";"0,0";"45,0";"1,0";"";"0,0"
"28/01/2025";"0700";"22,1";"22,2";"22,1";"97,0";"";"";"";"";"";"";"976,7";"";"0,0";"45,0";"2,0";"";"0,0"
"28/01/2025";"0800";"22,0";"22,2";"21,7";"97,0";"";"";"";"";"";"";"976,9";"";"0,0";"45,0";"0,9";"";"0,0"
"28/01/2025";"0900";"21,7";"21,9";"21,5";"97,0";"";"";"";"";"";"";"977,1";"";"0,0";"45,0";"1,1";"0,10";"0,0"
"28/01/2025";"1000";"22,0";"22,3";"21,5";"97,0";"";"";"";"";"";"";"977,6";"";"1,0";"90,0";"2,5";"33,50";"0,0"
"28/01/2025";"1100";"22,9";"23,3";"22,3";"95,0";"";"";"";"";"";"";"978,1";"";"2,0";"90,0";"3,7";"325,00";"0,0"
"28/01/2025";"1200";"24,2";"25,2";"23,2";"90,0";"";"";"";"";"";"";"978,1";"";"2,0";"90,0";"3,8";"1212,40";"0,0"
"28/01/2025";"1300";"25,4";"26,4";"24,9";"85,0";"";"";"";"";"";"";"978,4";"";"1,0";"45,0";"3,9";"1030,20";"0,0"
"28/01/2025";"1400";"27,4";"29,2";"26,0";"78,0";"";"";"";"";"";"";"978,1";"";"1,0";"45,0";"4,0";"2656,40";"0,0"
"28/01/2025";"1500";"29,4";"30,5";"28,7";"70,0";"";"";"";"";"";"";"977,9";"";"1,0";"0,0";"4,3";"1813,00";"0,0"
"28/01/2025";"1600";"31,2";"32,2";"30,4";"64,0";"";"";"";"";"";"";"977,6";"";"2,0";"270,0";"5,1";"2484,60";"0,0"
"28/01/2025";"1700";"31,7";"32,2";"31,3";"62,0";"";"";"";"";"";"";"977,1";"";"2,0";"315,0";"4,5";"1546,20";"0,0"
"28/01/2025";"1800";"32,0";"33,3";"31,0";"62,0";"";"";"";"";"";"";"976,2";"";"3,0";"270,0";"7,6";"1509,20";"0,0"
"28/01/2025";"1900";"27,3";"31,0";"25,1";"72,0";"";"";"";"";"";"";"976,1";"";"6,0";"270,0";"13,3";"247,30";"0,0"
"28/01/2025";"2000";"27,1";"29,9";"25,1";"70,0";"";"";"";"";"";"";"974,7";"";"3,0";"225,0";"7,0";"862,00";"0,0"
"28/01/2025";"2100";"28,0";"29,4";"27,5";"68,0";"";"";"";"";"";"";"974,3";"";"1,0";"225,0";"3,5";"365,20";"0,0"
"28/01/2025";"2200";"27,3";"27,6";"27,0";"76,0";"";"";"";"";"";"";"974,5";"";"1,0";"225,0";"2,5";"216,70";"0,0"
"28/01/2025";"2300";"26,2";"27,3";"24,9";"83,0";"";"";"";"";"";"";"975,1";"";"0,0";"180,0";"1,4";"16,40";"0,0"
"29/01/2025";"0000";"24,5";"25,1";"24,0";"90,0";"";"";"";"";"";"";"975,4";"";"0,0";"180,0";"1,7";"";"0,0"
"29/01/2025";"0100";"23,6";"24,1";"23,0";"93,0";"";"";"";"";"";"";"976,0";"";"0,0";"270,0";"1,3";"";"0,0"
"29/01/2025";"0200";"22,7";"23,2";"22,4";"95,0";"";"";"";"";"";"";"976,7";"";"0,0";"0,0";"1,3";"";"0,0"
"29/01/2025";"0300";"22,2";"22,6";"21,9";"96,0";"";"";"";"";"";"";"977,0";"";"0,0";"0,0";"1,0";"";"0,0"
"29/01/2025";"0400";"22,0";"22,4";"21,8";"96,0";"";"";"";"";"";"";"976,5";"";"0,0";"225,0";"1,1";"";"0,0"
"29/01/2025";"0500";"22,0";"22,4";"21,8";"97,0";"";"";"";"";"";"";"976,0";"";"0,0";"90,0";"1,2";"";"0,0"
"29/01/2025";"0600";"21,8";"22,1";"21,5";"96,0";"";"";"";"";"";"";"975,8";"";"0,0";"315,0";"1,4";"";"0,0"
"29/01/2025";"0700";"21,5";"21,8";"21,4";"97,0";"";"";"";"";"";"";"975,4";"";"0,0";"225,0";"1,1";"";"0,0"
"29/01/2025";"0800";"21,5";"22,0";"21,2";"97,0";"";"";"";"";"";"";"975,4";"";"0,0";"0,0";"1,3";"";"0,0"
"29/01/2025";"0900";"21,3";"21,6";"20,9";"97,0";"";"";"";"";"";"";"975,8";"";"0,0";"180,0";"1,3";"0,40";"0,0"
"29/01/2025";"1000";"21,1";"21,9";"20,9";"98,0";"";"";"";"";"";"";"976,6";"";"0,0";"180,0";"1,9";"89,80";"0,0"
"29/01/2025";"1100";"23,1";"24,6";"22,0";"97,0";"";"";"";"";"";"";"977,4";"";"0,0";"90,0";"2,4";"592,70";"0,0"
"29/01/2025";"1200";"25,7";"26,9";"24,7";"87,0";"";"";"";"";"";"";"977,8";"";"1,0";"45,0";"3,6";"1308,70";"0,0"
"29/01/2025";"1300";"27,2";"28,5";"26,5";"83,0";"";"";"";"";"";"";"978,2";"";"1,0";"0,0";"2,5";"1586,10";"0,0"
"29/01/2025";"1400";"29,0";"29,9";"28,3";"76,0";"";"";"";"";"";"";"978,3";"";"1,0";"0,0";"4,3";"2074,40";"0,0"
"29/01/2025";"1500";"30,7";"31,5";"29,7";"70,0";"";"";"";"";"";"";"978,5";"";"2,0";"0,0";"5,2";"2011,50";"0,0"
"29/01/2025";"1600";"31,7";"32,6";"30,9";"64,0";"";"";"";"";"";"";"978,2";"";"3,0";"315,0";"4,8";"1493,60";"0,0"
"29/01/2025";"1700";"29,4";"32,3";"27,4";"74,0";"";"";"";"";"";"";"977,3";"";"4,0";"270,0";"9,8";"1468,80";"4,0"
"29/01/2025";"1800";"31,2";"32,4";"30,5";"67,0";"";"";"";"";"";"";"976,7";"";"5,0";"225,0";"11,0";"2480,80";"0,0"
"29/01/2025";"1900";"30,2";"31,9";"28,7";"68,0";"";"";"";"";"";"";"976,5";"";"7,0";"225,0";"15,6";"2166,00";"0,0"
"29/01/2025";"2000";"29,4";"30,0";"28,9";"69,0";"";"";"";"";"";"";"976,1";"";"6,0";"180,0";"9,4";"1693,40";"0,0"
"29/01/2025";"2100";"29,9";"30,6";"28,9";"67,0";"";"";"";"";"";"";"975,4";"";"5,0";"180,0";"8,3";"1233,90";"0,0"
"29/01/2025";"2200";"29,8";"30,6";"29,2";"62,0";"";"";"";"";"";"";"975,0";"";"4,0";"225,0";"6,5";"427,60";"0,0"
"29/01/2025";"2300";"27,2";"29,2";"25,2";"71,0";"";"";"";"";"";"";"975,0";"";"1,0";"180,0";"2,9";"29,90";"0,0"
"30/01/2025";"0000";"25,1";"25,5";"24,6";"79,0";"";"";"";"";"";"";"975,5";"";"1,0";"180,0";"2,4";"";"0,0"
"30/01/2025";"0100";"24,1";"25,3";"23,3";"85,0";"";"";"";"";"";"";"976,3";"";"0,0";"225,0";"2,4";"";"0,0"
"30/01/2025";"0200";"23,5";"23,9";"23,2";"90,0";"";"";"";"";"";"";"976,5";"";"1,0";"180,0";"2,6";"";"0,0"
"30/01/2025";"0300";"22,7";"23,7";"22,3";"92,0";"";"";"";"";"";"";"976,7";"";"0,0";"225,0";"1,4";"";"0,0"
"30/01/2025";"0400";"22,2";"22,4";"21,9";"94,0";"";"";"";"";"";"";"976,5";"";"0,0";"315,0";"1,9";"";"0,0"
"30/01/2025";"0500";"22,0";"22,3";"21,9";"95,0";"";"";"";"";"";"";"975,9";"";"1,0";"0,0";"2,2";"";"0,0"
"30/01/2025";"0600";"22,3";"22,5";"22,2";"95,0";"";"";"";"";"";"";"975,4";"";"0,0";"315,0";"2,2";"";"0,0"
"30/01/2025";"0700";"22,4";"22,6";"22,3";"95,0";"";"";"";"";"";"";"974,9";"";"0,0";"45,0";"1,1";"";"0,0"
"30/01/2025";"0800";"22,4";"22,6";"22,4";"95,0";"";"";"";"";"";"";"974,8";"";"0,0";"180,0";"1,1";"";"0,0"
"30/01/2025";"0900";"22,4";"22,5";"22,3";"96,0";"";"";"";"";"";"";"974,9";"";"1,0";"180,0";"1,9";"0,10";"0,0"
"30/01/2025";"1000";"22,6";"22,9";"22,5";"96,0";"";"";"";"";"";"";"975,3";"";"0,0";"225,0";"1,2";"22,80";"0,0"
"30/01/2025";"1100";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"30/01/2025";"1200";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"30/01/2025";"1300";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"30/01/2025";"1400";"25,3";"25,6";"25,2";"85,0";"";"";"";"";"";"";"977,7";"";"2,0";"135,0";"3,6";"418,40";"0,0"
"30/01/2025";"1500";"25,5";"25,9";"25,2";"85,0";"";"";"";"";"";"";"977,4";"";"2,0";"90,0";"4,2";"489,80";"0,0"
"30/01/2025";"1600";"26,3";"26,9";"25,9";"81,0";"";"";"";"";"";"";"977,0";"";"1,0";"90,0";"2,7";"639,70";"0,0"
"30/01/2025";"1700";"28,1";"29,0";"26,9";"74,0";"";"";"";"";"";"";"975,9";"";"1,0";"90,0";"2,9";"1732,50";"0,0"
"30/01/2025";"1800";"29,6";"31,2";"28,8";"69,0";"";"";"";"";"";"";"974,8";"";"0,0";"90,0";"2,2";"1812,30";"0,0"
"30/01/2025";"1900";"31,4";"32,1";"30,7";"61,0";"";"";"";"";"";"";"973,7";"";"1,0";"0,0";"3,3";"2077,00";"0,0"
"30/01/2025";"2000";"28,6";"32,3";"25,2";"68,0";"";"";"";"";"";"";"973,3";"";"3,0";"315,0";"9,5";"526,20";"0,0"
"30/01/2025";"2100";"26,0";"27,0";"25,0";"76,0";"";"";"";"";"";"";"973,3";"";"1,0";"0,0";"4,2";"362,50";"0,0"
"30/01/2025";"2200";"26,5";"26,9";"25,8";"75,0";"";"";"";"";"";"";"973,3";"";"1,0";"45,0";"5,3";"173,70";"0,0"
"30/01/2025";"2300";"24,8";"25,8";"23,8";"82,0";"";"";"";"";"";"";"974,1";"";"2,0";"180,0";"5,3";"12,10";"0,0"
"31/01/2025";"0000";"23,6";"24,1";"23,1";"87,0";"";"";"";"";"";"";"974,4";"";"0,0";"180,0";"1,9";"";"0,0"
"31/01/2025";"0100";"23,1";"23,6";"22,6";"90,0";"";"";"";"";"";"";"974,9";"";"1,0";"180,0";"2,4";"";"0,0"
"31/01/2025";"0200";"22,5";"22,9";"22,1";"92,0";"";"";"";"";"";"";"975,3";"";"0,0";"45,0";"3,2";"";"0,0"
"31/01/2025";"0300";"22,0";"22,2";"21,5";"94,0";"";"";"";"";"";"";"975,5";"";"1,0";"45,0";"3,1";"";"0,0"
"31/01/2025";"0400";"21,3";"21,6";"21,1";"95,0";"";"";"";"";"";"";"975,1";"";"0,0";"225,0";"1,2";"";"0,0"
"31/01/2025";"0500";"21,4";"21,6";"21,2";"96,0";"";"";"";"";"";"";"974,3";"";"0,0";"0,0";"2,1";"";"0,0"
"31/01/2025";"0600";"21,2";"21,4";"21,0";"97,0";"";"";"";"";"";"";"973,6";"";"1,0";"180,0";"3,1";"";"0,0"
"31/01/2025";"0700";"20,6";"21,1";"20,1";"97,0";"";"";"";"";"";"";"973,2";"";"0,0";"0,0";"1,2";"";"0,0"
"31/01/2025";"0800";"20,0";"20,2";"19,8";"97,0";"";"";"";"";"";"";"973,0";"";"0,0";"270,0";"1,4";"";"0,0"
"31/01/2025";"0900";"19,7";"20,1";"19,6";"97,0";"";"";"";"";"";"";"973,3";"";"0,0";"0,0";"0,8";"0,20";"0,0"
"31/01/2025";"1000";"20,0";"20,8";"19,8";"98,0";"";"";"";"";"";"";"974,2";"";"0,0";"180,0";"2,3";"111,70";"0,0"
"31/01/2025";"1100";"22,4";"24,2";"20,7";"92,0";"";"";"";"";"";"";"974,6";"";"0,0";"90,0";"2,8";"676,80";"0,0"
"31/01/2025";"1200";"25,3";"26,5";"24,1";"80,0";"";"";"";"";"";"";"974,9";"";"2,0";"90,0";"3,8";"1377,50";"0,0"
"31/01/2025";"1300";"27,6";"28,6";"26,6";"74,0";"";"";"";"";"";"";"975,0";"";"2,0";"90,0";"5,6";"2068,90";"0,0"
"31/01/2025";"1400";"29,4";"30,5";"28,5";"67,0";"";"";"";"";"";"";"974,9";"";"2,0";"45,0";"5,1";"2589,80";"0,0"
"31/01/2025";"1500";"30,5";"31,6";"30,0";"64,0";"";"";"";"";"";"";"974,5";"";"1,0";"45,0";"3,7";"1885,20";"0,0"
"31/01/2025";"1600";"31,8";"32,5";"30,4";"59,0";"";"";"";"";"";"";"973,5";"";"1,0";"45,0";"4,1";"2962,70";"0,0"
"31/01/2025";"1700";"30,0";"31,9";"28,5";"66,0";"";"";"";"";"";"";"972,2";"";"2,0";"90,0";"6,6";"1781,20";"0,0"
"31/01/2025";"1800";"32,5";"33,3";"31,2";"57,0";"";"";"";"";"";"";"971,2";"";"2,0";"135,0";"4,3";"2643,20";"0,0"
"31/01/2025";"1900";"27,8";"32,7";"24,3";"74,0";"";"";"";"";"";"";"970,8";"";"3,0";"0,0";"7,3";"483,30";"1,6"
"31/01/2025";"2000";"27,6";"29,4";"24,8";"78,0";"";"";"";"";"";"";"970,5";"";"2,0";"0,0";"4,5";"1998,00";"0,2"
"31/01/2025";"2100";"29,5";"31,1";"27,1";"71,0";"";"";"";"";"";"";"970,3";"";"3,0";"135,0";"11,8";"950,50";"0,0"
"31/01/2025";"2200";"26,3";"27,1";"26,0";"79,0";"";"";"";"";"";"";"971,0";"";"5,0";"135,0";"10,0";"482,40";"0,0"
"31/01/2025";"2300";"25,4";"26,1";"24,5";"80,0";"";"";"";"";"";"";"971,3";"";"2,0";"135,0";"7,6";"23,20";"0,0"
"01/02/2025";"0000";"24,6";"25,1";"24,2";"83,0";"";"";"";"";"";"";"972,0";"";"1,0";"45,0";"2,9";"";"0,0"
"01/02/2025";"0100";"23,9";"24,7";"23,4";"87,0";"";"";"";"";"";"";"972,8";"";"1,0";"45,0";"2,7";"";"0,0"
"01/02/2025";"0200";"23,1";"23,7";"22,2";"89,0";"";"";"";"";"";"";"973,9";"";"0,0";"0,0";"1,7";"";"0,0"
"01/02/2025";"0300";"22,1";"22,5";"21,6";"92,0";"";"";"";"";"";"";"973,9";"";"0,0";"0,0";"1,5";"";"0,0"
"01/02/2025";"0400";"21,6";"21,8";"21,4";"93,0";"";"";"";"";"";"";"973,5";"";"0,0";"45,0";"1,8";"";"0,0"
"01/02/2025";"0500";"21,9";"22,1";"21,7";"92,0";"";"";"";"";"";"";"972,9";"";"1,0";"135,0";"1,9";"";"0,0"
"01/02/2025";"0600";"21,1";"21,9";"20,6";"93,0";"";"";"";"";"";"";"972,3";"";"0,0";"180,0";"1,6";"";"0,0"
"01/02/2025";"0700";"20,4";"20,6";"20,1";"95,0";"";"";"";"";"";"";"972,2";"";"0,0";"225,0";"1,2";"";"0,0"
"01/02/2025";"0800";"20,0";"20,4";"19,7";"95,0";"";"";"";"";"";"";"972,2";"";"0,0";"45,0";"1,2";"";"0,0"
"01/02/2025";"0900";"20,2";"20,7";"19,8";"96,0";"";"";"";"";"";"";"972,5";"";"0,0";"0,0";"1,7";"0,10";"0,0"
"01/02/2025";"1000";"20,2";"21,3";"19,5";"97,0";"";"";"";"";"";"";"973,1";"";"0,0";"0,0";"0,8";"108,60";"0,0"
"01/02/2025";"1100";"22,5";"23,7";"21,3";"93,0";"";"";"";"";"";"";"973,9";"";"2,0";"90,0";"4,4";"680,00";"0,0"
"01/02/2025";"1200";"24,6";"25,8";"23,6";"86,0";"";"";"";"";"";"";"974,3";"";"3,0";"90,0";"4,5";"1388,20";"0,0"
"01/02/2025";"1300";"26,8";"28,1";"25,6";"77,0";"";"";"";"";"";"";"974,5";"";"2,0";"90,0";"3,9";"2090,60";"0,0"
"01/02/2025";"1400";"28,8";"30,2";"28,1";"69,0";"";"";"";"";"";"";"974,4";"";"1,0";"90,0";"3,8";"2693,20";"0,0"
"01/02/2025";"1500";"30,5";"31,4";"29,9";"63,0";"";"";"";"";"";"";"974,0";"";"1,0";"90,0";"4,1";"2413,90";"0,0"
"01/02/2025";"1600";"31,6";"32,6";"30,7";"59,0";"";"";"";"";"";"";"973,2";"";"1,0";"135,0";"4,9";"2893,80";"0,0"
"01/02/2025";"1700";"31,2";"33,0";"27,3";"58,0";"";"";"";"";"";"";"972,1";"";"2,0";"0,0";"7,5";"1340,30";"0,0"
"01/02/2025";"1800";"28,7";"29,5";"27,2";"61,0";"";"";"";"";"";"";"971,4";"";"1,0";"0,0";"6,9";"636,20";"0,0"
"01/02/2025";"1900";"32,1";"33,6";"29,1";"51,0";"";"";"";"";"";"";"970,4";"";"1,0";"315,0";"3,3";"2246,70";"0,0"
"01/02/2025";"2000";"33,5";"34,0";"33,0";"48,0";"";"";"";"";"";"";"969,6";"";"2,0";"315,0";"5,2";"1845,80";"0,0"
"01/02/2025";"2100";"33,9";"34,5";"32,9";"45,0";"";"";"";"";"";"";"969,5";"";"2,0";"270,0";"5,5";"1076,40";"0,0"
"01/02/2025";"2200";"30,6";"34,0";"28,6";"54,0";"";"";"";"";"";"";"969,7";"";"2,0";"135,0";"7,3";"442,50";"0,0"
"01/02/2025";"2300";"28,0";"28,6";"27,4";"63,0";"";"";"";"";"";"";"970,0";"";"1,0";"135,0";"2,8";"31,00";"0,0"
"02/02/2025";"0000";"27,0";"27,5";"26,6";"68,0";"";"";"";"";"";"";"971,2";"";"1,0";"135,0";"4,6";"";"0,0"
"02/02/2025";"0100";"26,2";"27,0";"25,1";"68,0";"";"";"";"";"";"";"972,3";"";"2,0";"90,0";"5,8";"";"0,0"
"02/02/2025";"0200";"24,2";"25,1";"23,3";"75,0";"";"";"";"";"";"";"972,8";"";"1,0";"90,0";"2,3";"";"0,0"
"02/02/2025";"0300";"22,7";"23,8";"21,8";"82,0";"";"";"";"";"";"";"972,9";"";"0,0";"45,0";"2,3";"";"0,0"
"02/02/2025";"0400";"21,8";"22,4";"21,6";"85,0";"";"";"";"";"";"";"973,0";"";"0,0";"180,0";"2,4";"";"0,0"
"02/02/2025";"0500";"22,0";"22,4";"21,7";"83,0";"";"";"";"";"";"";"972,7";"";"0,0";"180,0";"2,5";"";"0,0"
"02/02/2025";"0600";"21,1";"22,8";"20,2";"87,0";"";"";"";"";"";"";"972,4";"";"0,0";"315,0";"1,9";"";"0,0"
"02/02/2025";"0700";"20,6";"21,2";"20,1";"88,0";"";"";"";"";"";"";"972,5";"";"0,0";"135,0";"1,2";"";"0,0"
"02/02/2025";"0800";"21,1";"21,5";"20,9";"87,0";"";"";"";"";"";"";"972,7";"";"1,0";"45,0";"2,5";"";"0,0"
"02/02/2025";"0900";"21,6";"21,9";"21,0";"86,0";"";"";"";"";"";"";"973,2";"";"1,0";"90,0";"2,8";"0,10";"0,0"
"02/02/2025";"1000";"21,5";"22,2";"21,0";"87,0";"";"";"";"";"";"";"973,8";"";"0,0";"90,0";"2,3";"108,10";"0,0"
"02/02/2025";"1100";"23,6";"24,9";"22,2";"82,0";"";"";"";"";"";"";"974,6";"";"1,0";"90,0";"4,5";"674,10";"0,0"
"02/02/2025";"1200";"25,5";"26,5";"24,7";"76,0";"";"";"";"";"";"";"975,2";"";"3,0";"45,0";"6,0";"1374,90";"0,0"
"02/02/2025";"1300";"27,1";"27,9";"26,5";"73,0";"";"";"";"";"";"";"975,3";"";"3,0";"45,0";"6,2";"2069,00";"0,0"
"02/02/2025";"1400";"29,0";"30,3";"27,9";"68,0";"";"";"";"";"";"";"975,2";"";"2,0";"45,0";"6,2";"2624,10";"0,0"
"02/02/2025";"1500";"30,7";"31,6";"29,8";"64,0";"";"";"";"";"";"";"974,9";"";"2,0";"0,0";"5,7";"3113,60";"0,0"
"02/02/2025";"1600";"31,7";"32,5";"31,2";"60,0";"";"";"";"";"";"";"974,2";"";"2,0";"45,0";"5,3";"2412,50";"0,0"
"02/02/2025";"1700";"29,4";"31,5";"25,9";"68,0";"";"";"";"";"";"";"973,4";"";"2,0";"270,0";"10,8";"543,70";"12,2"
"02/02/2025";"1800";"24,7";"26,1";"23,7";"79,0";"";"";"";"";"";"";"972,4";"";"3,0";"0,0";"12,8";"431,70";"11,0"
"02/02/2025";"1900";"25,6";"27,4";"24,0";"82,0";"";"";"";"";"";"";"971,6";"";"2,0";"0,0";"6,0";"806,40";"0,4"
"02/02/2025";"2000";"28,4";"28,7";"27,4";"70,0";"";"";"";"";"";"";"971,2";"";"2,0";"225,0";"5,5";"698,90";"0,0"
"02/02/2025";"2100";"28,8";"29,7";"27,9";"66,0";"";"";"";"";"";"";"970,9";"";"2,0";"180,0";"5,2";"772,00";"0,0"
"02/02/2025";"2200";"27,3";"28,1";"26,3";"72,0";"";"";"";"";"";"";"970,8";"";"2,0";"180,0";"3,6";"106,00";"0,0"
"02/02/2025";"2300";"25,1";"26,4";"23,7";"83,0";"";"";"";"";"";"";"971,3";"";"1,0";"180,0";"2,8";"15,10";"0,0"
"03/02/2025";"0000";"24,5";"25,8";"23,5";"83,0";"";"";"";"";"";"";"972,2";"";"1,0";"45,0";"3,9";"";"0,0"
