"Data";"Hora (UTC)";"Temp. Ins. (C)";"Temp. Max. (C)";"Temp. Min. (C)";"Umi. Ins. (%)";"Umi. Max. (%)";"Umi. Min. (%)";"Pto Orvalho Ins. (C)";"Pto Orvalho Max. (C)";"Pto Orvalho Min. (C)";"Pressao Ins. (hPa)";"Pressao Max. (hPa)";"Pressao Min. (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Raj. Vento (m/s)";"Radiacao (KJ/m²)";"Chuva (mm)"
"08/01/2020";"0900";"19,4";"19,7";"19,2";"100,0";"";"";"";"";"";"";"975,8";"";"0,0";"0,0";"1,7";"0,90";"0,0"
"08/01/2020";"1000";"20,2";"21,4";"19,3";"100,0";"";"";"";"";"";"";"976,3";"";"0,0";"0,0";"2,3";"164,70";"0,0"
"08/01/2020";"1100";"21,8";"23,0";"20,8";"100,0";"";"";"";"";"";"";"976,7";"";"1,0";"135,0";"3,0";"336,60";"0,0"
"08/01/2020";"1200";"23,4";"24,6";"22,6";"99,0";"";"";"";"";"";"";"977,3";"";"1,0";"45,0";"3,7";"742,50";"0,0"
"08/01/2020";"1300";"24,8";"25,4";"24,1";"95,0";"";"";"";"";"";"";"977,9";"";"2,0";"45,0";"4,8";"906,30";"0,0"
"08/01/2020";"1400";"26,4";"28,0";"24,4";"87,0";"";"";"";"";"";"";"978,2";"";"2,0";"45,0";"5,6";"1710,00";"0,0"
"08/01/2020";"1500";"28,3";"29,7";"27,0";"78,0";"";"";"";"";"";"";"978,0";"";"2,0";"45,0";"6,6";"2370,00";"0,0"
"08/01/2020";"1600";"29,7";"31,0";"28,6";"73,0";"";"";"";"";"";"";"977,6";"";"1,0";"0,0";"4,6";"3076,20";"0,0"
"08/01/2020";"1700";"30,0";"31,2";"28,9";"73,0";"";"";"";"";"";"";"976,8";"";"2,0";"45,0";"4,8";"2064,60";"0,0"
"08/01/2020";"1800";"31,0";"31,9";"29,4";"66,0";"";"";"";"";"";"";"976,0";"";"2,0";"45,0";"4,7";"3058,20";"0,0"
"08/01/2020";"1900";"31,5";"32,6";"30,9";"64,0";"";"";"";"";"";"";"975,4";"";"1,0";"0,0";"5,0";"2185,20";"0,0"
"08/01/2020";"2000";"30,4";"31,5";"29,8";"70,0";"";"";"";"";"";"";"974,7";"";"1,0";"0,0";"4,5";"1041,30";"0,0"
"08/01/2020";"2100";"30,2";"31,2";"29,6";"74,0";"";"";"";"";"";"";"974,3";"";"1,0";"0,0";"3,5";"859,50";"0,0"
"08/01/2020";"2200";"30,3";"31,3";"29,4";"72,0";"";"";"";"";"";"";"974,1";"";"0,0";"0,0";"2,7";"437,40";"0,0"
"08/01/2020";"2300";"27,5";"29,6";"26,0";"88,0";"";"";"";"";"";"";"974,5";"";"0,0";"0,0";"1,3";"36,00";"0,0"
"09/01/2020";"0000";"25,2";"26,1";"24,7";"99,0";"";"";"";"";"";"";"975,1";"";"0,0";"0,0";"1,5";"";"0,0"
"09/01/2020";"0100";"24,6";"25,1";"24,2";"100,0";"";"";"";"";"";"";"975,9";"";"0,0";"315,0";"2,2";"";"0,0"
"09/01/2020";"0200";"24,4";"24,7";"24,2";"100,0";"";"";"";"";"";"";"976,5";"";"0,0";"315,0";"1,6";"";"0,0"
"09/01/2020";"0300";"24,7";"25,0";"24,4";"100,0";"";"";"";"";"";"";"976,5";"";"0,0";"0,0";"1,5";"";"0,0"
"09/01/2020";"0400";"24,8";"25,2";"24,6";"99,0";"";"";"";"";"";"";"976,2";"";"0,0";"0,0";"2,0";"";"0,0"
"09/01/2020";"0500";"24,6";"24,9";"24,5";"100,0";"";"";"";"";"";"";"976,0";"";"0,0";"0,0";"1,4";"";"0,0"
"09/01/2020";"0600";"24,3";"24,7";"23,9";"100,0";"";"";"";"";"";"";"975,8";"";"0,0";"315,0";"1,4";"";"0,0"
"09/01/2020";"0700";"23,7";"24,3";"23,3";"100,0";"";"";"";"";"";"";"975,9";"";"0,0";"45,0";"2,3";"";"0,0"
"09/01/2020";"0800";"23,6";"23,9";"23,3";"100,0";"";"";"";"";"";"";"976,2";"";"0,0";"0,0";"1,8";"";"0,0"
"09/01/2020";"0900";"22,7";"23,5";"22,4";"100,0";"";"";"";"";"";"";"976,8";"";"0,0";"45,0";"0,9";"2,70";"0,0"
"09/01/2020";"1000";"23,9";"25,8";"22,8";"98,0";"";"";"";"";"";"";"977,3";"";"0,0";"0,0";"1,5";"253,80";"0,0"
"09/01/2020";"1100";"26,7";"27,9";"25,5";"91,0";"";"";"";"";"";"";"978,0";"";"1,0";"45,0";"3,8";"861,30";"0,0"
"09/01/2020";"1200";"28,3";"29,5";"27,5";"84,0";"";"";"";"";"";"";"978,6";"";"2,0";"0,0";"5,9";"1539,00";"0,0"
"09/01/2020";"1300";"29,5";"30,4";"28,8";"77,0";"";"";"";"";"";"";"979,2";"";"2,0";"0,0";"6,0";"2293,20";"0,0"
"09/01/2020";"1400";"30,0";"30,8";"29,5";"75,0";"";"";"";"";"";"";"979,1";"";"2,0";"0,0";"6,9";"2151,00";"0,0"
"09/01/2020";"1500";"30,7";"31,7";"29,8";"73,0";"";"";"";"";"";"";"978,8";"";"2,0";"0,0";"6,0";"2658,60";"0,0"
"09/01/2020";"1600";"28,6";"31,0";"25,6";"81,0";"";"";"";"";"";"";"978,3";"";"2,0";"0,0";"6,6";"1501,20";"0,6"
"09/01/2020";"1700";"28,4";"31,4";"25,8";"84,0";"";"";"";"";"";"";"977,2";"";"0,0";"0,0";"2,8";"1590,00";"0,0"
"09/01/2020";"1800";"29,3";"31,3";"25,1";"84,0";"";"";"";"";"";"";"976,5";"";"2,0";"0,0";"13,2";"931,20";"3,0"
"09/01/2020";"1900";"29,5";"30,8";"26,0";"85,0";"";"";"";"";"";"";"976,1";"";"2,0";"0,0";"5,3";"2260,80";"0,0"
"09/01/2020";"2000";"30,7";"31,5";"29,7";"78,0";"";"";"";"";"";"";"975,4";"";"2,0";"0,0";"5,2";"2105,10";"0,0"
"09/01/2020";"2100";"30,1";"31,3";"28,8";"79,0";"";"";"";"";"";"";"975,3";"";"1,0";"0,0";"3,0";"831,60";"0,0"
"09/01/2020";"2200";"28,5";"29,4";"28,0";"87,0";"";"";"";"";"";"";"975,8";"";"0,0";"45,0";"1,6";"143,10";"0,0"
"09/01/2020";"2300";"27,6";"29,6";"26,9";"91,0";"";"";"";"";"";"";"976,3";"";"0,0";"90,0";"2,2";"25,20";"0,0"
"10/01/2020";"0000";"26,2";"27,1";"25,7";"97,0";"";"";"";"";"";"";"976,6";"";"0,0";"135,0";"2,1";"";"0,0"
"10/01/2020";"0100";"26,1";"26,6";"25,8";"95,0";"";"";"";"";"";"";"976,9";"";"0,0";"135,0";"2,1";"0,90";"0,0"
"10/01/2020";"0200";"25,6";"26,2";"25,3";"98,0";"";"";"";"";"";"";"977,8";"";"1,0";"90,0";"4,5";"";"0,0"
"10/01/2020";"0300";"25,4";"25,7";"25,0";"97,0";"";"";"";"";"";"";"977,9";"";"1,0";"90,0";"4,6";"";"0,0"
"10/01/2020";"0400";"25,3";"25,6";"25,0";"96,0";"";"";"";"";"";"";"977,6";"";"0,0";"90,0";"2,7";"";"0,0"
"10/01/2020";"0500";"24,9";"25,3";"24,7";"98,0";"";"";"";"";"";"";"977,3";"";"1,0";"90,0";"2,4";"";"0,0"
"10/01/2020";"0600";"24,5";"25,0";"24,2";"99,0";"";"";"";"";"";"";"977,1";"";"1,0";"90,0";"3,5";"";"0,0"
"10/01/2020";"0700";"24,0";"24,4";"23,8";"100,0";"";"";"";"";"";"";"976,9";"";"0,0";"90,0";"2,0";"";"0,0"
"10/01/2020";"0800";"23,9";"24,1";"23,6";"100,0";"";"";"";"";"";"";"977,1";"";"0,0";"135,0";"2,3";"";"0,0"
"10/01/2020";"0900";"23,6";"23,9";"23,4";"100,0";"";"";"";"";"";"";"977,4";"";"0,0";"135,0";"2,8";"0,90";"0,0"
"10/01/2020";"1000";"23,9";"25,1";"23,5";"99,0";"";"";"";"";"";"";"978,1";"";"0,0";"90,0";"2,3";"184,50";"0,0"
"10/01/2020";"1100";"25,9";"27,1";"24,9";"94,0";"";"";"";"";"";"";"979,0";"";"2,0";"90,0";"4,2";"856,80";"0,0"
"10/01/2020";"1200";"27,2";"28,0";"26,5";"89,0";"";"";"";"";"";"";"979,4";"";"2,0";"45,0";"6,1";"1238,40";"0,0"
"10/01/2020";"1300";"28,8";"30,0";"27,5";"84,0";"";"";"";"";"";"";"979,1";"";"2,0";"45,0";"5,5";"2046,60";"0,0"
"10/01/2020";"1400";"30,4";"31,5";"29,4";"78,0";"";"";"";"";"";"";"978,9";"";"2,0";"0,0";"5,4";"2768,40";"0,0"
"10/01/2020";"1500";"31,3";"32,3";"30,2";"74,0";"";"";"";"";"";"";"978,5";"";"2,0";"0,0";"7,9";"3018,60";"0,0"
"10/01/2020";"1600";"31,7";"32,5";"30,8";"72,0";"";"";"";"";"";"";"977,6";"";"2,0";"0,0";"5,6";"2817,90";"0,0"
"10/01/2020";"1700";"32,7";"33,8";"32,0";"69,0";"";"";"";"";"";"";"976,6";"";"2,0";"0,0";"6,1";"3337,20";"0,0"
"10/01/2020";"1800";"31,8";"33,3";"30,6";"71,0";"";"";"";"";"";"";"975,8";"";"2,0";"0,0";"6,4";"1933,20";"0,0"
"10/01/2020";"1900";"31,8";"33,7";"30,5";"72,0";"";"";"";"";"";"";"974,5";"";"1,0";"0,0";"2,8";"1470,00";"0,0"
"10/01/2020";"2000";"32,6";"33,5";"31,9";"69,0";"";"";"";"";"";"";"973,8";"";"0,0";"0,0";"2,9";"1015,20";"0,0"
"10/01/2020";"2100";"31,6";"32,2";"30,9";"78,0";"";"";"";"";"";"";"973,2";"";"0,0";"45,0";"1,1";"350,10";"0,0"
"10/01/2020";"2200";"31,5";"32,0";"30,8";"81,0";"";"";"";"";"";"";"973,2";"";"0,0";"135,0";"1,7";"363,60";"0,0"
"10/01/2020";"2300";"29,8";"31,1";"29,1";"88,0";"";"";"";"";"";"";"974,0";"";"0,0";"135,0";"2,4";"35,10";"0,0"
"11/01/2020";"0000";"28,8";"29,6";"28,1";"90,0";"";"";"";"";"";"";"974,7";"";"0,0";"180,0";"1,6";"";"0,0"
"11/01/2020";"0100";"27,2";"28,5";"26,7";"96,0";"";"";"";"";"";"";"975,3";"";"0,0";"45,0";"1,3";"";"0,0"
"11/01/2020";"0200";"26,3";"26,9";"25,8";"99,0";"";"";"";"";"";"";"976,0";"";"0,0";"225,0";"1,8";"";"0,0"
"11/01/2020";"0300";"25,6";"26,1";"25,3";"100,0";"";"";"";"";"";"";"975,7";"";"0,0";"315,0";"1,6";"";"0,0"
"11/01/2020";"0400";"25,2";"25,5";"25,0";"100,0";"";"";"";"";"";"";"975,6";"";"0,0";"135,0";"2,4";"";"0,0"
"11/01/2020";"0500";"25,2";"26,1";"24,9";"100,0";"";"";"";"";"";"";"975,2";"";"0,0";"135,0";"2,6";"";"0,0"
"11/01/2020";"0600";"25,3";"26,1";"24,8";"100,0";"";"";"";"";"";"";"975,1";"";"0,0";"90,0";"1,5";"";"0,0"
"11/01/2020";"0700";"24,8";"25,2";"24,6";"100,0";"";"";"";"";"";"";"975,4";"";"1,0";"180,0";"2,7";"0,90";"0,0"
"11/01/2020";"0800";"24,8";"25,0";"24,5";"99,0";"";"";"";"";"";"";"975,5";"";"1,0";"90,0";"3,1";"";"0,0"
"11/01/2020";"0900";"24,5";"24,9";"24,1";"99,0";"";"";"";"";"";"";"975,9";"";"1,0";"180,0";"3,2";"0,90";"0,0"
"11/01/2020";"1000";"24,4";"25,0";"24,1";"98,0";"";"";"";"";"";"";"977,0";"";"2,0";"90,0";"5,3";"106,20";"0,0"
"11/01/2020";"1100";"25,0";"25,4";"24,7";"95,0";"";"";"";"";"";"";"978,0";"";"1,0";"45,0";"5,1";"226,80";"0,0"
"11/01/2020";"1200";"25,6";"27,2";"25,0";"93,0";"";"";"";"";"";"";"978,4";"";"2,0";"45,0";"3,7";"647,10";"0,0"
"11/01/2020";"1300";"27,9";"29,0";"26,6";"86,0";"";"";"";"";"";"";"978,4";"";"2,0";"45,0";"4,7";"1759,50";"0,0"
"11/01/2020";"1400";"29,8";"31,4";"28,8";"80,0";"";"";"";"";"";"";"978,5";"";"1,0";"45,0";"3,6";"2562,30";"0,0"
"11/01/2020";"1500";"31,3";"32,3";"29,9";"76,0";"";"";"";"";"";"";"978,5";"";"1,0";"0,0";"4,6";"2752,20";"0,0"
"11/01/2020";"1600";"32,0";"33,1";"31,0";"71,0";"";"";"";"";"";"";"977,6";"";"2,0";"315,0";"5,7";"2763,90";"0,0"
"11/01/2020";"1700";"32,4";"32,9";"31,9";"69,0";"";"";"";"";"";"";"976,5";"";"3,0";"315,0";"6,2";"2701,80";"0,0"
"11/01/2020";"1800";"32,8";"33,6";"32,3";"69,0";"";"";"";"";"";"";"975,5";"";"2,0";"270,0";"6,9";"2166,30";"0,0"
"11/01/2020";"1900";"31,5";"33,2";"28,9";"76,0";"";"";"";"";"";"";"975,2";"";"2,0";"315,0";"6,7";"667,80";"0,0"
"11/01/2020";"2000";"28,2";"29,4";"27,7";"84,0";"";"";"";"";"";"";"974,6";"";"1,0";"315,0";"5,1";"481,50";"0,0"
"11/01/2020";"2100";"27,5";"29,3";"23,1";"87,0";"";"";"";"";"";"";"975,5";"";"3,0";"90,0";"16,4";"204,30";"1,8"
"11/01/2020";"2200";"23,7";"24,6";"23,3";"100,0";"";"";"";"";"";"";"976,2";"";"3,0";"180,0";"12,8";"19,80";"5,4"
"11/01/2020";"2300";"24,4";"24,7";"24,2";"100,0";"";"";"";"";"";"";"976,5";"";"1,0";"45,0";"3,7";"5,40";"0,0"
"12/01/2020";"0000";"24,4";"24,7";"24,1";"100,0";"";"";"";"";"";"";"976,5";"";"2,0";"90,0";"5,8";"";"0,0"
"12/01/2020";"0100";"24,0";"24,3";"23,4";"100,0";"";"";"";"";"";"";"977,8";"";"1,0";"315,0";"3,8";"";"0,6"
"12/01/2020";"0200";"23,3";"23,6";"23,0";"100,0";"";"";"";"";"";"";"977,9";"";"1,0";"45,0";"3,1";"";"0,0"
"12/01/2020";"0300";"23,3";"23,6";"23,1";"100,0";"";"";"";"";"";"";"978,5";"";"1,0";"225,0";"2,2";"";"0,0"
"12/01/2020";"0400";"23,4";"23,6";"23,3";"100,0";"";"";"";"";"";"";"978,6";"";"0,0";"135,0";"2,3";"";"0,0"
"12/01/2020";"0500";"23,5";"23,8";"23,4";"100,0";"";"";"";"";"";"";"977,9";"";"0,0";"135,0";"2,4";"";"0,0"
"12/01/2020";"0600";"23,3";"23,7";"23,0";"100,0";"";"";"";"";"";"";"977,5";"";"0,0";"270,0";"1,0";"0,90";"0,0"
"12/01/2020";"0700";"23,0";"23,3";"22,8";"100,0";"";"";"";"";"";"";"977,4";"";"0,0";"0,0";"1,3";"";"0,0"
"12/01/2020";"0800";"22,6";"23,0";"22,3";"100,0";"";"";"";"";"";"";"977,5";"";"0,0";"0,0";"2,1";"";"0,0"
"12/01/2020";"0900";"22,5";"22,7";"22,3";"100,0";"";"";"";"";"";"";"978,0";"";"0,0";"180,0";"1,7";"1,80";"0,0"
"12/01/2020";"1000";"23,2";"23,8";"22,5";"100,0";"";"";"";"";"";"";"978,7";"";"0,0";"0,0";"1,9";"159,30";"0,0"
"12/01/2020";"1100";"24,7";"26,1";"23,5";"98,0";"";"";"";"";"";"";"979,2";"";"1,0";"90,0";"2,9";"656,10";"0,0"
"12/01/2020";"1200";"26,5";"27,5";"25,7";"89,0";"";"";"";"";"";"";"979,6";"";"1,0";"45,0";"3,8";"1334,70";"0,0"
"12/01/2020";"1300";"28,0";"29,1";"26,6";"83,0";"";"";"";"";"";"";"980,1";"";"1,0";"0,0";"2,6";"2133,00";"0,0"
"12/01/2020";"1400";"29,4";"31,0";"28,5";"77,0";"";"";"";"";"";"";"980,4";"";"0,0";"45,0";"2,4";"1980,00";"0,0"
"12/01/2020";"1500";"30,8";"31,7";"29,9";"74,0";"";"";"";"";"";"";"980,5";"";"1,0";"45,0";"3,8";"3285,00";"0,0"
"12/01/2020";"1600";"31,8";"32,8";"30,9";"71,0";"";"";"";"";"";"";"980,1";"";"1,0";"0,0";"5,0";"3330,00";"0,0"
"12/01/2020";"1700";"32,3";"33,3";"31,0";"70,0";"";"";"";"";"";"";"979,3";"";"1,0";"0,0";"3,6";"3307,20";"0,0"
"12/01/2020";"1800";"32,4";"33,2";"31,8";"70,0";"";"";"";"";"";"";"977,5";"";"1,0";"0,0";"4,4";"2097,00";"0,0"
"12/01/2020";"1900";"31,9";"32,5";"31,5";"73,0";"";"";"";"";"";"";"976,8";"";"1,0";"0,0";"2,6";"984,60";"0,0"
"12/01/2020";"2000";"31,0";"31,9";"29,5";"79,0";"";"";"";"";"";"";"976,3";"";"2,0";"270,0";"5,5";"972,90";"0,0"
"12/01/2020";"2100";"29,4";"29,7";"29,1";"84,0";"";"";"";"";"";"";"976,3";"";"2,0";"225,0";"4,6";"417,60";"0,0"
"12/01/2020";"2200";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"12/01/2020";"2300";"26,9";"27,5";"26,4";"90,0";"";"";"";"";"";"";"978,0";"";"1,0";"180,0";"2,8";"9,90";"0,0"
"13/01/2020";"0000";"25,9";"26,6";"25,5";"97,0";"";"";"";"";"";"";"977,9";"";"1,0";"135,0";"2,8";"";"0,0"
"13/01/2020";"0100";"25,7";"26,0";"25,3";"96,0";"";"";"";"";"";"";"978,6";"";"1,0";"180,0";"3,1";"";"0,0"
"13/01/2020";"0200";"25,2";"25,6";"24,9";"99,0";"";"";"";"";"";"";"979,4";"";"0,0";"45,0";"1,5";"";"0,0"
"13/01/2020";"0300";"24,7";"25,0";"24,4";"100,0";"";"";"";"";"";"";"979,2";"";"1,0";"0,0";"2,4";"";"0,0"
"13/01/2020";"0400";"24,2";"24,7";"23,8";"100,0";"";"";"";"";"";"";"979,1";"";"1,0";"0,0";"2,4";"";"0,0"
"13/01/2020";"0500";"23,8";"24,1";"23,4";"100,0";"";"";"";"";"";"";"978,5";"";"0,0";"135,0";"1,2";"0,90";"0,0"
"13/01/2020";"0600";"23,4";"23,7";"23,2";"100,0";"";"";"";"";"";"";"978,3";"";"0,0";"45,0";"1,1";"";"0,0"
"13/01/2020";"0700";"23,6";"23,8";"23,4";"100,0";"";"";"";"";"";"";"978,1";"";"0,0";"180,0";"3,4";"";"0,0"
"13/01/2020";"0800";"23,8";"24,1";"23,6";"100,0";"";"";"";"";"";"";"978,0";"";"2,0";"90,0";"4,5";"";"0,0"
"13/01/2020";"0900";"24,0";"24,2";"23,8";"100,0";"";"";"";"";"";"";"979,1";"";"2,0";"90,0";"3,8";"0,90";"0,0"
"13/01/2020";"1000";"24,2";"24,6";"24,0";"100,0";"";"";"";"";"";"";"980,1";"";"2,0";"90,0";"3,9";"46,80";"0,0"
"13/01/2020";"1100";"25,1";"26,0";"24,4";"97,0";"";"";"";"";"";"";"980,7";"";"2,0";"45,0";"5,2";"381,60";"0,0"
"13/01/2020";"1200";"25,8";"26,3";"25,5";"93,0";"";"";"";"";"";"";"981,0";"";"3,0";"45,0";"7,3";"526,50";"0,0"
"13/01/2020";"1300";"26,6";"27,1";"26,1";"90,0";"";"";"";"";"";"";"981,1";"";"3,0";"45,0";"7,0";"883,80";"0,0"
"13/01/2020";"1400";"27,3";"27,9";"26,8";"87,0";"";"";"";"";"";"";"981,2";"";"3,0";"90,0";"5,7";"988,20";"0,0"
"13/01/2020";"1500";"27,4";"28,6";"26,7";"87,0";"";"";"";"";"";"";"980,9";"";"2,0";"90,0";"4,8";"874,80";"0,0"
"13/01/2020";"1600";"28,5";"30,3";"27,2";"83,0";"";"";"";"";"";"";"980,6";"";"3,0";"90,0";"5,5";"1230,00";"0,0"
"13/01/2020";"1700";"29,2";"30,2";"28,5";"79,0";"";"";"";"";"";"";"980,1";"";"3,0";"45,0";"5,4";"1618,20";"0,0"
"13/01/2020";"1800";"30,1";"31,0";"29,4";"76,0";"";"";"";"";"";"";"978,9";"";"3,0";"45,0";"6,4";"2276,10";"0,0"
"13/01/2020";"1900";"30,4";"31,2";"29,3";"75,0";"";"";"";"";"";"";"978,0";"";"3,0";"90,0";"6,4";"2075,40";"0,0"
"13/01/2020";"2000";"30,9";"31,9";"30,0";"71,0";"";"";"";"";"";"";"977,3";"";"3,0";"45,0";"5,8";"1752,30";"0,0"
"13/01/2020";"2100";"29,8";"31,4";"29,1";"76,0";"";"";"";"";"";"";"976,7";"";"2,0";"90,0";"4,0";"567,90";"0,0"
"13/01/2020";"2200";"28,5";"29,3";"27,8";"85,0";"";"";"";"";"";"";"977,3";"";"1,0";"90,0";"2,5";"150,30";"0,0"
"13/01/2020";"2300";"26,8";"28,0";"25,6";"87,0";"";"";"";"";"";"";"978,5";"";"1,0";"315,0";"5,0";"8,10";"0,0"
"14/01/2020";"0000";"24,6";"25,8";"23,8";"96,0";"";"";"";"";"";"";"979,5";"";"1,0";"0,0";"3,9";"";"0,8"
"14/01/2020";"0100";"23,8";"24,1";"23,5";"99,0";"";"";"";"";"";"";"979,8";"";"1,0";"0,0";"3,9";"";"2,8"
"14/01/2020";"0200";"23,6";"23,9";"23,4";"100,0";"";"";"";"";"";"";"980,2";"";"0,0";"180,0";"1,8";"";"0,2"
"14/01/2020";"0300";"23,6";"23,9";"23,5";"100,0";"";"";"";"";"";"";"980,3";"";"0,0";"135,0";"1,5";"";"0,2"
"14/01/2020";"0400";"23,7";"24,0";"23,4";"100,0";"";"";"";"";"";"";"979,7";"";"0,0";"90,0";"1,7";"";"0,0"
"14/01/2020";"0500";"23,8";"24,1";"23,6";"100,0";"";"";"";"";"";"";"979,0";"";"0,0";"90,0";"1,8";"";"0,0"
"14/01/2020";"0600";"23,9";"24,2";"23,8";"100,0";"";"";"";"";"";"";"978,2";"";"1,0";"90,0";"2,9";"";"0,0"
"14/01/2020";"0700";"23,9";"24,1";"23,7";"100,0";"";"";"";"";"";"";"978,1";"";"1,0";"45,0";"2,8";"";"0,0"
"14/01/2020";"0800";"23,9";"24,2";"23,6";"100,0";"";"";"";"";"";"";"978,1";"";"1,0";"90,0";"2,9";"";"0,0"
"14/01/2020";"0900";"23,7";"24,0";"23,6";"100,0";"";"";"";"";"";"";"978,4";"";"1,0";"90,0";"4,5";"0,90";"0,0"
"14/01/2020";"1000";"23,7";"24,1";"23,4";"100,0";"";"";"";"";"";"";"979,1";"";"2,0";"90,0";"4,5";"113,40";"0,0"
"14/01/2020";"1100";"24,6";"26,3";"23,9";"98,0";"";"";"";"";"";"";"979,8";"";"2,0";"90,0";"5,6";"652,50";"0,0"
"14/01/2020";"1200";"25,5";"26,5";"25,0";"93,0";"";"";"";"";"";"";"980,5";"";"3,0";"45,0";"5,4";"916,20";"0,0"
"14/01/2020";"1300";"26,2";"26,9";"25,7";"91,0";"";"";"";"";"";"";"980,7";"";"2,0";"45,0";"5,7";"981,90";"0,0"
"14/01/2020";"1400";"27,2";"28,6";"26,5";"85,0";"";"";"";"";"";"";"980,5";"";"3,0";"45,0";"6,5";"1491,30";"0,0"
"14/01/2020";"1500";"28,8";"30,2";"27,8";"79,0";"";"";"";"";"";"";"980,3";"";"2,0";"45,0";"6,6";"3110,40";"0,0"
"14/01/2020";"1600";"29,2";"30,0";"28,6";"73,0";"";"";"";"";"";"";"980,0";"";"2,0";"0,0";"5,6";"2038,80";"0,0"
"14/01/2020";"1700";"29,7";"30,5";"29,2";"73,0";"";"";"";"";"";"";"979,5";"";"2,0";"0,0";"5,0";"2015,10";"0,0"
"14/01/2020";"1800";"30,8";"32,0";"29,6";"72,0";"";"";"";"";"";"";"978,5";"";"2,0";"45,0";"4,6";"2660,40";"0,0"
"14/01/2020";"1900";"31,2";"32,4";"30,2";"72,0";"";"";"";"";"";"";"977,8";"";"2,0";"45,0";"6,1";"2137,50";"0,0"
"14/01/2020";"2000";"31,0";"32,1";"30,2";"71,0";"";"";"";"";"";"";"977,2";"";"2,0";"45,0";"5,5";"1673,10";"0,0"
"14/01/2020";"2100";"30,4";"31,5";"29,2";"73,0";"";"";"";"";"";"";"976,6";"";"0,0";"0,0";"2,2";"448,20";"0,0"
"14/01/2020";"2200";"27,9";"29,4";"26,6";"86,0";"";"";"";"";"";"";"976,9";"";"1,0";"45,0";"5,2";"89,10";"0,0"
"14/01/2020";"2300";"26,1";"26,8";"25,6";"90,0";"";"";"";"";"";"";"977,3";"";"1,0";"180,0";"2,4";"9,00";"0,0"
"15/01/2020";"0000";"25,6";"26,2";"25,2";"93,0";"";"";"";"";"";"";"977,9";"";"1,0";"180,0";"6,1";"";"0,0"
"15/01/2020";"0100";"23,6";"25,3";"23,0";"98,0";"";"";"";"";"";"";"978,9";"";"2,0";"315,0";"6,0";"";"3,6"
"15/01/2020";"0200";"23,2";"23,5";"22,9";"100,0";"";"";"";"";"";"";"978,7";"";"1,0";"135,0";"3,1";"";"0,8"
"15/01/2020";"0300";"23,2";"23,5";"23,0";"100,0";"";"";"";"";"";"";"978,1";"";"0,0";"180,0";"1,7";"";"0,2"
"15/01/2020";"0400";"23,4";"23,6";"23,1";"100,0";"";"";"";"";"";"";"977,8";"";"1,0";"135,0";"2,5";"";"0,2"
"15/01/2020";"0500";"23,6";"23,8";"23,4";"100,0";"";"";"";"";"";"";"977,5";"";"0,0";"45,0";"2,0";"0,90";"0,0"
"15/01/2020";"0600";"23,5";"23,8";"23,3";"100,0";"";"";"";"";"";"";"977,3";"";"0,0";"0,0";"2,0";"";"0,0"
"15/01/2020";"0700";"23,5";"23,7";"23,3";"100,0";"";"";"";"";"";"";"976,9";"";"0,0";"135,0";"1,6";"";"0,0"
"15/01/2020";"0800";"23,4";"23,7";"23,3";"100,0";"";"";"";"";"";"";"976,9";"";"0,0";"90,0";"1,3";"";"0,0"
"15/01/2020";"0900";"23,4";"23,8";"23,2";"100,0";"";"";"";"";"";"";"977,4";"";"0,0";"135,0";"1,6";"";"0,0"
"15/01/2020";"1000";"23,5";"23,9";"23,3";"100,0";"";"";"";"";"";"";"977,8";"";"0,0";"90,0";"2,2";"63,90";"0,0"
"15/01/2020";"1100";"24,4";"25,5";"23,7";"97,0";"";"";"";"";"";"";"978,4";"";"1,0";"45,0";"2,9";"378,90";"0,0"
"15/01/2020";"1200";"25,6";"26,9";"25,0";"93,0";"";"";"";"";"";"";"978,6";"";"2,0";"45,0";"3,3";"787,50";"0,0"
"15/01/2020";"1300";"27,7";"28,8";"26,3";"86,0";"";"";"";"";"";"";"978,5";"";"3,0";"45,0";"6,4";"1959,60";"0,0"
"15/01/2020";"1400";"29,8";"31,1";"28,6";"81,0";"";"";"";"";"";"";"978,3";"";"3,0";"45,0";"7,0";"2764,80";"0,0"
"15/01/2020";"1500";"31,3";"32,2";"30,5";"72,0";"";"";"";"";"";"";"978,1";"";"3,0";"0,0";"7,2";"3208,50";"0,0"
"15/01/2020";"1600";"31,9";"32,9";"31,2";"70,0";"";"";"";"";"";"";"977,6";"";"3,0";"0,0";"6,8";"2341,80";"0,0"
"15/01/2020";"1700";"32,6";"33,5";"31,7";"68,0";"";"";"";"";"";"";"977,2";"";"2,0";"0,0";"7,5";"2683,80";"0,0"
"15/01/2020";"1800";"33,4";"34,3";"32,5";"65,0";"";"";"";"";"";"";"976,5";"";"2,0";"0,0";"6,8";"2824,20";"0,0"
"15/01/2020";"1900";"33,9";"34,4";"33,5";"61,0";"";"";"";"";"";"";"975,6";"";"2,0";"0,0";"5,3";"2485,20";"0,0"
"15/01/2020";"2000";"34,0";"34,8";"33,5";"62,0";"";"";"";"";"";"";"975,0";"";"2,0";"0,0";"5,3";"2053,80";"0,0"
