"Data";"Hora (UTC)";"Temp. Ins. (C)";"Temp. Max. (C)";"Temp. Min. (C)";"Umi. Ins. (%)";"Umi. Max. (%)";"Umi. Min. (%)";"Pto Orvalho Ins. (C)";"Pto Orvalho Max. (C)";"Pto Orvalho Min. (C)";"Pressao Ins. (hPa)";"Pressao Max. (hPa)";"Pressao Min. (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Raj. Vento (m/s)";"Radiacao (KJ/m²)";"Chuva (mm)"
"15/02/2021";"2100";"30,4";"31,3";"29,4";"57,0";"";"";"";"";"";"";"972,9";"";"1,0";"0,0";"2,2";"774,00";"0,0"
"15/02/2021";"2200";"30,4";"31,3";"29,8";"62,0";"";"";"";"";"";"";"972,7";"";"0,0";"90,0";"2,4";"426,60";"0,0"
"15/02/2021";"2300";"25,8";"30,0";"24,0";"88,0";"";"";"";"";"";"";"972,8";"";"0,0";"135,0";"0,8";"11,70";"0,0"
"16/02/2021";"0000";"23,2";"24,2";"22,7";"99,0";"";"";"";"";"";"";"973,6";"";"0,0";"180,0";"0,9";"";"0,0"
"16/02/2021";"0100";"22,2";"23,1";"21,6";"99,0";"";"";"";"";"";"";"974,3";"";"0,0";"225,0";"1,1";"";"0,0"
"16/02/2021";"0200";"21,3";"22,0";"20,9";"100,0";"";"";"";"";"";"";"975,2";"";"0,0";"180,0";"1,5";"";"0,0"
"16/02/2021";"0300";"20,7";"21,2";"20,3";"100,0";"";"";"";"";"";"";"975,4";"";"1,0";"180,0";"2,7";"";"0,0"
"16/02/2021";"0400";"20,3";"20,6";"20,0";"100,0";"";"";"";"";"";"";"975,5";"";"0,0";"180,0";"2,2";"";"0,0"
"16/02/2021";"0500";"20,1";"20,4";"19,8";"100,0";"";"";"";"";"";"";"975,1";"";"0,0";"135,0";"1,2";"";"0,0"
"16/02/2021";"0600";"19,7";"20,0";"19,4";"100,0";"";"";"";"";"";"";"974,5";"";"0,0";"0,0";"2,9";"";"0,0"
"16/02/2021";"0700";"19,4";"20,1";"19,1";"100,0";"";"";"";"";"";"";"974,3";"";"0,0";"0,0";"2,3";"0,90";"0,0"
"16/02/2021";"0800";"19,0";"19,5";"18,7";"100,0";"";"";"";"";"";"";"974,3";"";"0,0";"225,0";"1,6";"";"0,0"
"16/02/2021";"0900";"18,6";"19,1";"18,2";"100,0";"";"";"";"";"";"";"974,9";"";"0,0";"0,0";"1,6";"";"0,0"
"16/02/2021";"1000";"19,1";"20,9";"18,3";"100,0";"";"";"";"";"";"";"975,3";"";"1,0";"180,0";"2,7";"147,60";"0,6"
"16/02/2021";"1100";"22,0";"23,8";"20,4";"97,0";"";"";"";"";"";"";"975,5";"";"0,0";"135,0";"2,5";"612,00";"0,0"
"16/02/2021";"1200";"25,6";"27,5";"23,2";"85,0";"";"";"";"";"";"";"975,8";"";"0,0";"180,0";"1,7";"1302,30";"0,2"
"16/02/2021";"1300";"27,9";"29,4";"26,6";"78,0";"";"";"";"";"";"";"976,2";"";"0,0";"135,0";"2,2";"1998,90";"0,0"
"16/02/2021";"1400";"29,8";"30,8";"28,8";"70,0";"";"";"";"";"";"";"976,4";"";"1,0";"315,0";"4,3";"2522,70";"0,0"
"16/02/2021";"1500";"30,5";"31,5";"29,9";"65,0";"";"";"";"";"";"";"976,2";"";"2,0";"315,0";"5,5";"2367,90";"0,0"
"16/02/2021";"1600";"31,8";"32,9";"30,7";"55,0";"";"";"";"";"";"";"975,5";"";"3,0";"270,0";"6,6";"3434,40";"0,0"
"16/02/2021";"1700";"32,1";"33,6";"31,2";"50,0";"";"";"";"";"";"";"974,9";"";"3,0";"270,0";"6,4";"2314,80";"0,0"
"16/02/2021";"1800";"32,6";"33,9";"31,3";"47,0";"";"";"";"";"";"";"973,8";"";"4,0";"270,0";"8,1";"2226,00";"0,0"
"16/02/2021";"1900";"32,5";"33,3";"31,3";"43,0";"";"";"";"";"";"";"973,0";"";"4,0";"225,0";"7,5";"2145,60";"0,0"
"16/02/2021";"2000";"32,2";"33,2";"31,0";"46,0";"";"";"";"";"";"";"972,7";"";"5,0";"225,0";"8,8";"1663,20";"0,0"
"16/02/2021";"2100";"31,4";"32,2";"30,3";"50,0";"";"";"";"";"";"";"972,6";"";"5,0";"225,0";"8,4";"1202,40";"0,0"
"16/02/2021";"2200";"29,0";"30,8";"27,2";"60,0";"";"";"";"";"";"";"972,9";"";"3,0";"225,0";"5,6";"248,40";"0,0"
"16/02/2021";"2300";"25,6";"27,3";"24,4";"80,0";"";"";"";"";"";"";"973,4";"";"0,0";"135,0";"2,7";"5,40";"0,0"
"17/02/2021";"0000";"23,7";"24,5";"23,3";"94,0";"";"";"";"";"";"";"974,1";"";"0,0";"0,0";"1,4";"";"0,0"
"17/02/2021";"0100";"22,8";"23,4";"22,3";"99,0";"";"";"";"";"";"";"974,7";"";"0,0";"225,0";"1,4";"";"0,0"
"17/02/2021";"0200";"22,1";"22,7";"21,7";"100,0";"";"";"";"";"";"";"975,1";"";"0,0";"180,0";"1,5";"";"0,0"
"17/02/2021";"0300";"21,6";"21,9";"21,3";"100,0";"";"";"";"";"";"";"975,1";"";"0,0";"180,0";"1,6";"";"0,0"
"17/02/2021";"0400";"20,9";"21,6";"20,4";"100,0";"";"";"";"";"";"";"974,7";"";"1,0";"180,0";"2,0";"";"0,0"
"17/02/2021";"0500";"20,2";"20,6";"19,8";"100,0";"";"";"";"";"";"";"974,4";"";"0,0";"180,0";"1,7";"";"0,0"
"17/02/2021";"0600";"19,7";"20,2";"19,3";"100,0";"";"";"";"";"";"";"974,0";"";"1,0";"180,0";"2,5";"";"0,0"
"17/02/2021";"0700";"18,9";"19,5";"18,6";"100,0";"";"";"";"";"";"";"973,8";"";"0,0";"180,0";"2,1";"";"0,0"
"17/02/2021";"0800";"18,5";"19,2";"17,7";"100,0";"";"";"";"";"";"";"974,0";"";"0,0";"0,0";"1,8";"";"0,0"
"17/02/2021";"0900";"17,4";"18,3";"16,8";"100,0";"";"";"";"";"";"";"974,2";"";"0,0";"180,0";"1,2";"";"0,0"
"17/02/2021";"1000";"16,9";"17,6";"16,5";"100,0";"";"";"";"";"";"";"975,0";"";"1,0";"180,0";"2,7";"64,80";"0,0"
"17/02/2021";"1100";"19,6";"22,2";"17,5";"95,0";"";"";"";"";"";"";"976,1";"";"0,0";"135,0";"3,5";"617,40";"0,0"
"17/02/2021";"1200";"23,5";"25,3";"22,0";"81,0";"";"";"";"";"";"";"976,7";"";"2,0";"180,0";"5,0";"1350,90";"0,0"
"17/02/2021";"1300";"26,7";"28,0";"25,2";"66,0";"";"";"";"";"";"";"977,0";"";"2,0";"135,0";"5,8";"2061,00";"0,0"
"17/02/2021";"1400";"28,3";"29,4";"27,4";"54,0";"";"";"";"";"";"";"977,1";"";"2,0";"135,0";"5,9";"2673,90";"0,0"
"17/02/2021";"1500";"29,6";"30,8";"28,8";"50,0";"";"";"";"";"";"";"976,9";"";"2,0";"180,0";"6,4";"3117,60";"0,0"
"17/02/2021";"1600";"30,2";"31,6";"28,7";"47,0";"";"";"";"";"";"";"976,2";"";"2,0";"180,0";"6,0";"2816,10";"0,0"
"17/02/2021";"1700";"31,1";"32,1";"30,0";"41,0";"";"";"";"";"";"";"975,5";"";"3,0";"225,0";"7,4";"2756,40";"0,0"
"17/02/2021";"1800";"31,7";"32,7";"30,3";"39,0";"";"";"";"";"";"";"974,9";"";"4,0";"225,0";"7,8";"2901,60";"0,0"
"17/02/2021";"1900";"31,7";"32,5";"30,7";"40,0";"";"";"";"";"";"";"974,4";"";"4,0";"225,0";"8,9";"2422,80";"0,0"
"17/02/2021";"2000";"31,0";"31,9";"30,4";"44,0";"";"";"";"";"";"";"974,0";"";"5,0";"225,0";"9,2";"1851,30";"0,0"
"17/02/2021";"2100";"30,1";"30,9";"29,6";"44,0";"";"";"";"";"";"";"973,8";"";"4,0";"225,0";"8,6";"1142,10";"0,0"
"17/02/2021";"2200";"28,4";"29,7";"26,7";"48,0";"";"";"";"";"";"";"973,9";"";"3,0";"225,0";"6,4";"426,60";"0,0"
"17/02/2021";"2300";"26,1";"30,0";"23,9";"64,0";"";"";"";"";"";"";"974,2";"";"2,0";"225,0";"5,0";"10,80";"0,0"
"18/02/2021";"0000";"23,9";"28,0";"20,0";"82,0";"";"";"";"";"";"";"974,7";"";"1,0";"180,0";"2,6";"";"0,0"
"18/02/2021";"0100";"19,3";"20,0";"18,9";"94,0";"";"";"";"";"";"";"975,3";"";"0,0";"180,0";"2,1";"";"0,0"
"18/02/2021";"0200";"18,5";"19,2";"18,1";"98,0";"";"";"";"";"";"";"975,7";"";"0,0";"180,0";"1,1";"";"0,0"
"18/02/2021";"0300";"17,7";"18,4";"17,1";"100,0";"";"";"";"";"";"";"975,8";"";"0,0";"180,0";"1,2";"";"0,0"
"18/02/2021";"0400";"17,1";"17,5";"16,7";"100,0";"";"";"";"";"";"";"975,8";"";"0,0";"180,0";"2,0";"";"0,0"
"18/02/2021";"0500";"16,8";"17,6";"16,0";"99,0";"";"";"";"";"";"";"975,5";"";"1,0";"180,0";"2,5";"";"0,0"
"18/02/2021";"0600";"16,1";"16,5";"15,8";"100,0";"";"";"";"";"";"";"975,4";"";"1,0";"180,0";"2,4";"";"0,0"
"18/02/2021";"0700";"16,3";"16,9";"15,7";"100,0";"";"";"";"";"";"";"975,0";"";"2,0";"180,0";"3,1";"";"0,0"
"18/02/2021";"0800";"16,4";"16,7";"16,1";"99,0";"";"";"";"";"";"";"975,0";"";"1,0";"180,0";"2,4";"0,90";"0,0"
"18/02/2021";"0900";"15,5";"16,6";"15,1";"99,0";"";"";"";"";"";"";"975,2";"";"1,0";"180,0";"2,2";"";"0,0"
"18/02/2021";"1000";"15,0";"16,2";"14,4";"99,0";"";"";"";"";"";"";"975,7";"";"1,0";"180,0";"2,8";"58,50";"0,0"
"18/02/2021";"1100";"18,2";"20,8";"18,0";"91,0";"";"";"";"";"";"";"976,5";"";"2,0";"180,0";"3,0";"591,30";"0,0"
"18/02/2021";"1200";"22,8";"24,9";"20,7";"70,0";"";"";"";"";"";"";"977,2";"";"3,0";"225,0";"5,6";"1300,50";"0,0"
"18/02/2021";"1300";"25,6";"27,7";"24,2";"58,0";"";"";"";"";"";"";"977,7";"";"3,0";"225,0";"6,3";"2019,60";"0,0"
"18/02/2021";"1400";"28,0";"29,6";"26,8";"44,0";"";"";"";"";"";"";"977,8";"";"3,0";"225,0";"6,1";"2628,00";"0,0"
"18/02/2021";"1500";"29,2";"30,2";"28,2";"35,0";"";"";"";"";"";"";"977,5";"";"4,0";"225,0";"8,7";"3055,50";"0,0"
"18/02/2021";"1600";"29,8";"30,5";"29,1";"32,0";"";"";"";"";"";"";"977,0";"";"4,0";"225,0";"8,6";"3265,20";"0,0"
"18/02/2021";"1700";"30,6";"31,4";"29,8";"27,0";"";"";"";"";"";"";"976,4";"";"5,0";"270,0";"9,2";"3248,10";"0,0"
"18/02/2021";"1800";"31,1";"31,8";"30,6";"26,0";"";"";"";"";"";"";"976,0";"";"5,0";"270,0";"9,3";"2987,10";"0,0"
"18/02/2021";"1900";"31,1";"31,8";"30,6";"25,0";"";"";"";"";"";"";"975,6";"";"5,0";"225,0";"9,3";"2523,60";"0,0"
"18/02/2021";"2000";"30,6";"31,3";"30,1";"27,0";"";"";"";"";"";"";"975,3";"";"5,0";"270,0";"8,5";"1878,30";"0,0"
"18/02/2021";"2100";"30,1";"30,8";"29,5";"27,0";"";"";"";"";"";"";"975,1";"";"4,0";"225,0";"6,6";"1163,70";"0,0"
"18/02/2021";"2200";"27,9";"29,7";"25,9";"35,0";"";"";"";"";"";"";"975,2";"";"3,0";"225,0";"6,0";"430,20";"0,0"
"18/02/2021";"2300";"22,7";"26,0";"19,5";"60,0";"";"";"";"";"";"";"975,4";"";"2,0";"180,0";"5,5";"9,00";"0,0"
"19/02/2021";"0000";"18,2";"19,6";"17,2";"86,0";"";"";"";"";"";"";"975,7";"";"1,0";"135,0";"1,9";"";"0,0"
"19/02/2021";"0100";"17,0";"17,7";"15,9";"90,0";"";"";"";"";"";"";"976,1";"";"0,0";"180,0";"1,6";"";"0,0"
"19/02/2021";"0200";"15,8";"16,2";"15,5";"95,0";"";"";"";"";"";"";"976,6";"";"0,0";"180,0";"2,8";"";"0,0"
"19/02/2021";"0300";"14,9";"15,6";"14,2";"97,0";"";"";"";"";"";"";"976,6";"";"0,0";"180,0";"1,2";"";"0,0"
"19/02/2021";"0400";"14,0";"14,5";"13,4";"99,0";"";"";"";"";"";"";"976,4";"";"1,0";"135,0";"2,4";"";"0,0"
"19/02/2021";"0500";"13,6";"14,2";"12,9";"100,0";"";"";"";"";"";"";"976,3";"";"0,0";"180,0";"2,1";"";"0,0"
"19/02/2021";"0600";"13,3";"13,9";"13,0";"100,0";"";"";"";"";"";"";"976,3";"";"0,0";"180,0";"1,2";"";"0,0"
"19/02/2021";"0700";"12,6";"13,3";"11,6";"100,0";"";"";"";"";"";"";"976,2";"";"0,0";"180,0";"2,0";"";"0,0"
"19/02/2021";"0800";"11,7";"12,2";"11,3";"100,0";"";"";"";"";"";"";"976,5";"";"0,0";"180,0";"1,4";"";"0,0"
"19/02/2021";"0900";"11,4";"11,8";"11,2";"100,0";"";"";"";"";"";"";"976,9";"";"0,0";"180,0";"1,8";"";"0,0"
"19/02/2021";"1000";"11,8";"13,3";"11,2";"100,0";"";"";"";"";"";"";"977,5";"";"0,0";"180,0";"2,1";"56,70";"0,0"
"19/02/2021";"1100";"16,3";"18,7";"13,3";"89,0";"";"";"";"";"";"";"978,3";"";"0,0";"225,0";"0,8";"577,80";"0,0"
"19/02/2021";"1200";"20,7";"23,3";"18,1";"75,0";"";"";"";"";"";"";"979,0";"";"0,0";"135,0";"1,5";"1290,60";"0,0"
"19/02/2021";"1300";"25,0";"27,2";"23,0";"63,0";"";"";"";"";"";"";"979,2";"";"0,0";"135,0";"3,0";"1988,10";"0,0"
"19/02/2021";"1400";"27,7";"28,9";"26,6";"52,0";"";"";"";"";"";"";"979,1";"";"1,0";"90,0";"5,9";"2586,60";"0,0"
"19/02/2021";"1500";"29,2";"30,0";"28,5";"41,0";"";"";"";"";"";"";"978,8";"";"2,0";"180,0";"6,0";"3015,00";"0,0"
"19/02/2021";"1600";"30,0";"31,0";"29,3";"37,0";"";"";"";"";"";"";"978,2";"";"2,0";"180,0";"6,9";"3216,60";"0,0"
"19/02/2021";"1700";"30,7";"31,4";"30,0";"35,0";"";"";"";"";"";"";"977,5";"";"2,0";"180,0";"6,5";"3193,20";"0,0"
"19/02/2021";"1800";"31,5";"32,3";"30,8";"33,0";"";"";"";"";"";"";"976,9";"";"2,0";"180,0";"6,6";"2934,90";"0,0"
"19/02/2021";"1900";"31,8";"32,7";"31,3";"32,0";"";"";"";"";"";"";"976,3";"";"2,0";"180,0";"5,6";"2454,30";"0,0"
"19/02/2021";"2000";"31,8";"32,4";"31,3";"33,0";"";"";"";"";"";"";"975,9";"";"2,0";"135,0";"5,2";"1815,30";"0,0"
"19/02/2021";"2100";"31,5";"32,3";"31,1";"32,0";"";"";"";"";"";"";"975,9";"";"1,0";"180,0";"4,1";"1102,50";"0,0"
"19/02/2021";"2200";"30,6";"31,8";"26,0";"42,0";"";"";"";"";"";"";"976,0";"";"1,0";"225,0";"2,4";"397,80";"0,0"
"19/02/2021";"2300";"24,3";"26,0";"22,8";"73,0";"";"";"";"";"";"";"976,5";"";"2,0";"270,0";"4,6";"8,10";"0,0"
"20/02/2021";"0000";"21,6";"23,0";"20,4";"82,0";"";"";"";"";"";"";"977,4";"";"1,0";"180,0";"2,6";"";"0,0"
"20/02/2021";"0100";"19,6";"20,7";"18,4";"89,0";"";"";"";"";"";"";"978,1";"";"1,0";"180,0";"2,3";"";"0,0"
"20/02/2021";"0200";"18,2";"18,9";"17,5";"94,0";"";"";"";"";"";"";"978,5";"";"0,0";"180,0";"1,6";"";"0,0"
"20/02/2021";"0300";"17,1";"17,7";"16,4";"98,0";"";"";"";"";"";"";"978,5";"";"0,0";"180,0";"2,1";"";"0,0"
"20/02/2021";"0400";"16,7";"17,2";"16,2";"99,0";"";"";"";"";"";"";"978,4";"";"0,0";"180,0";"2,0";"";"0,0"
"20/02/2021";"0500";"16,5";"17,0";"16,2";"99,0";"";"";"";"";"";"";"978,2";"";"0,0";"90,0";"2,0";"";"0,0"
"20/02/2021";"0600";"16,1";"16,7";"15,5";"100,0";"";"";"";"";"";"";"978,0";"";"0,0";"315,0";"1,2";"";"0,0"
"20/02/2021";"0700";"15,6";"16,0";"15,1";"100,0";"";"";"";"";"";"";"977,9";"";"0,0";"315,0";"1,3";"";"0,0"
"20/02/2021";"0800";"15,2";"15,6";"14,8";"100,0";"";"";"";"";"";"";"977,8";"";"0,0";"315,0";"1,1";"";"0,0"
"20/02/2021";"0900";"14,8";"15,1";"14,1";"100,0";"";"";"";"";"";"";"978,1";"";"0,0";"315,0";"1,5";"";"0,0"
"20/02/2021";"1000";"14,5";"15,9";"13,9";"100,0";"";"";"";"";"";"";"978,8";"";"0,0";"225,0";"1,3";"51,30";"0,0"
"20/02/2021";"1100";"18,3";"21,1";"15,6";"91,0";"";"";"";"";"";"";"979,4";"";"0,0";"270,0";"1,5";"552,60";"0,0"
"20/02/2021";"1200";"23,0";"25,0";"21,1";"72,0";"";"";"";"";"";"";"980,0";"";"0,0";"180,0";"1,2";"1256,40";"0,0"
"20/02/2021";"1300";"26,0";"27,6";"24,5";"60,0";"";"";"";"";"";"";"980,6";"";"1,0";"135,0";"4,9";"1944,00";"0,0"
"20/02/2021";"1400";"28,4";"29,9";"26,9";"51,0";"";"";"";"";"";"";"980,9";"";"2,0";"90,0";"4,1";"2534,40";"0,0"
"20/02/2021";"1500";"30,7";"32,2";"29,4";"42,0";"";"";"";"";"";"";"980,4";"";"1,0";"135,0";"3,3";"2962,80";"0,0"
"20/02/2021";"1600";"32,4";"33,3";"31,1";"33,0";"";"";"";"";"";"";"979,9";"";"1,0";"90,0";"5,9";"3150,00";"0,0"
"20/02/2021";"1700";"33,1";"34,1";"31,9";"30,0";"";"";"";"";"";"";"979,3";"";"1,0";"315,0";"4,5";"3055,50";"0,0"
"20/02/2021";"1800";"33,8";"34,8";"33,1";"26,0";"";"";"";"";"";"";"978,7";"";"1,0";"315,0";"4,0";"2790,00";"0,0"
"20/02/2021";"1900";"34,2";"35,2";"33,6";"27,0";"";"";"";"";"";"";"978,0";"";"1,0";"0,0";"4,6";"2368,80";"0,0"
"20/02/2021";"2000";"34,5";"35,7";"33,7";"29,0";"";"";"";"";"";"";"977,6";"";"1,0";"45,0";"4,7";"1724,40";"0,0"
"20/02/2021";"2100";"33,7";"34,2";"32,7";"32,0";"";"";"";"";"";"";"977,2";"";"3,0";"225,0";"6,2";"1028,70";"0,0"
"20/02/2021";"2200";"30,8";"32,9";"28,3";"44,0";"";"";"";"";"";"";"977,2";"";"2,0";"270,0";"3,7";"357,30";"0,0"
"20/02/2021";"2300";"25,7";"28,4";"23,8";"68,0";"";"";"";"";"";"";"977,1";"";"1,0";"135,0";"2,7";"8,10";"0,0"
"21/02/2021";"0000";"22,7";"23,9";"21,4";"79,0";"";"";"";"";"";"";"977,6";"";"0,0";"180,0";"2,4";"0,90";"0,0"
"21/02/2021";"0100";"20,5";"21,6";"19,6";"88,0";"";"";"";"";"";"";"978,0";"";"0,0";"180,0";"1,7";"";"0,0"
"21/02/2021";"0200";"19,5";"19,9";"18,9";"93,0";"";"";"";"";"";"";"978,0";"";"0,0";"180,0";"1,3";"";"0,0"
"21/02/2021";"0300";"18,6";"19,2";"18,2";"97,0";"";"";"";"";"";"";"977,8";"";"0,0";"180,0";"1,4";"";"0,0"
"21/02/2021";"0400";"18,1";"18,6";"17,6";"98,0";"";"";"";"";"";"";"977,5";"";"0,0";"180,0";"1,8";"";"0,0"
"21/02/2021";"0500";"17,6";"18,2";"17,3";"99,0";"";"";"";"";"";"";"977,1";"";"0,0";"135,0";"1,5";"";"0,0"
"21/02/2021";"0600";"17,8";"18,4";"17,0";"97,0";"";"";"";"";"";"";"976,7";"";"0,0";"180,0";"1,8";"";"0,0"
"21/02/2021";"0700";"17,7";"18,4";"17,0";"98,0";"";"";"";"";"";"";"977,0";"";"0,0";"0,0";"1,9";"";"0,0"
"21/02/2021";"0800";"17,9";"19,7";"17,1";"97,0";"";"";"";"";"";"";"977,5";"";"0,0";"0,0";"1,3";"";"0,0"
"21/02/2021";"0900";"17,3";"18,0";"16,7";"99,0";"";"";"";"";"";"";"978,0";"";"0,0";"180,0";"1,6";"";"0,0"
"21/02/2021";"1000";"18,7";"20,4";"17,8";"94,0";"";"";"";"";"";"";"979,0";"";"0,0";"180,0";"2,0";"36,90";"0,0"
"21/02/2021";"1100";"22,2";"24,7";"20,3";"81,0";"";"";"";"";"";"";"979,7";"";"1,0";"225,0";"2,3";"454,50";"0,0"
"21/02/2021";"1200";"25,3";"26,6";"24,2";"70,0";"";"";"";"";"";"";"980,6";"";"1,0";"90,0";"5,5";"1090,80";"0,0"
"21/02/2021";"1300";"27,4";"28,8";"26,2";"63,0";"";"";"";"";"";"";"981,5";"";"3,0";"90,0";"6,5";"1836,00";"0,0"
"21/02/2021";"1400";"29,1";"30,1";"28,2";"57,0";"";"";"";"";"";"";"981,7";"";"3,0";"90,0";"6,6";"2420,10";"0,0"
"21/02/2021";"1500";"30,9";"32,7";"29,6";"51,0";"";"";"";"";"";"";"981,5";"";"2,0";"90,0";"7,2";"2831,40";"0,0"
"21/02/2021";"1600";"32,5";"33,4";"31,4";"46,0";"";"";"";"";"";"";"980,8";"";"3,0";"45,0";"6,5";"2889,00";"0,0"
"21/02/2021";"1700";"33,1";"34,3";"32,2";"44,0";"";"";"";"";"";"";"980,1";"";"2,0";"0,0";"7,1";"2772,90";"0,0"
"21/02/2021";"1800";"34,2";"35,2";"33,2";"40,0";"";"";"";"";"";"";"979,2";"";"2,0";"0,0";"6,0";"2963,70";"0,0"
"21/02/2021";"1900";"34,5";"35,5";"33,5";"38,0";"";"";"";"";"";"";"978,5";"";"2,0";"0,0";"5,7";"2386,80";"0,0"
"21/02/2021";"2000";"34,9";"35,5";"34,2";"35,0";"";"";"";"";"";"";"977,8";"";"1,0";"0,0";"4,7";"1721,70";"0,0"
"21/02/2021";"2100";"34,3";"35,6";"33,3";"39,0";"";"";"";"";"";"";"977,5";"";"1,0";"0,0";"3,5";"928,80";"0,0"
"21/02/2021";"2200";"32,5";"33,9";"30,2";"48,0";"";"";"";"";"";"";"977,3";"";"1,0";"0,0";"2,6";"327,60";"0,0"
"21/02/2021";"2300";"27,2";"28,3";"26,1";"74,0";"";"";"";"";"";"";"977,4";"";"0,0";"135,0";"2,5";"1,20";"0,0"
"22/02/2021";"0000";"25,6";"26,8";"24,8";"78,0";"";"";"";"";"";"";"977,7";"";"0,0";"180,0";"1,7";"";"0,0"
"22/02/2021";"0100";"24,4";"25,6";"23,7";"84,0";"";"";"";"";"";"";"978,2";"";"0,0";"180,0";"1,7";"0,90";"0,0"
"22/02/2021";"0200";"22,8";"23,9";"22,1";"91,0";"";"";"";"";"";"";"978,2";"";"0,0";"225,0";"1,6";"";"0,0"
"22/02/2021";"0300";"22,0";"22,5";"21,6";"95,0";"";"";"";"";"";"";"978,2";"";"0,0";"180,0";"1,7";"";"0,0"
"22/02/2021";"0400";"21,3";"21,9";"20,9";"98,0";"";"";"";"";"";"";"978,2";"";"0,0";"270,0";"1,1";"";"0,0"
"22/02/2021";"0500";"21,0";"21,3";"20,5";"98,0";"";"";"";"";"";"";"978,1";"";"0,0";"180,0";"0,9";"";"0,0"
"22/02/2021";"0600";"20,6";"20,9";"20,3";"99,0";"";"";"";"";"";"";"977,9";"";"0,0";"225,0";"0,9";"";"0,0"
"22/02/2021";"0700";"20,4";"20,9";"19,9";"99,0";"";"";"";"";"";"";"977,7";"";"0,0";"225,0";"2,1";"";"0,0"
"22/02/2021";"0800";"20,3";"21,4";"19,7";"97,0";"";"";"";"";"";"";"978,0";"";"1,0";"180,0";"2,2";"";"0,0"
"22/02/2021";"0900";"21,4";"22,7";"20,2";"89,0";"";"";"";"";"";"";"978,6";"";"0,0";"90,0";"3,3";"";"0,0"
"22/02/2021";"1000";"21,5";"22,4";"20,9";"90,0";"";"";"";"";"";"";"979,0";"";"1,0";"90,0";"3,4";"41,40";"0,0"
"22/02/2021";"1100";"23,5";"24,9";"22,3";"82,0";"";"";"";"";"";"";"980,0";"";"0,0";"135,0";"2,5";"494,10";"0,0"
"22/02/2021";"1200";"25,5";"26,8";"24,4";"74,0";"";"";"";"";"";"";"980,7";"";"2,0";"90,0";"6,9";"1188,00";"0,0"
"22/02/2021";"1300";"27,3";"29,1";"26,0";"65,0";"";"";"";"";"";"";"980,9";"";"4,0";"90,0";"8,1";"1668,60";"0,0"
"22/02/2021";"1400";"29,4";"31,0";"28,2";"54,0";"";"";"";"";"";"";"981,0";"";"5,0";"45,0";"8,6";"2402,10";"0,0"
"22/02/2021";"1500";"31,3";"32,4";"30,1";"49,0";"";"";"";"";"";"";"980,7";"";"4,0";"45,0";"7,4";"2803,50";"0,0"
"22/02/2021";"1600";"32,6";"34,0";"31,8";"45,0";"";"";"";"";"";"";"979,9";"";"3,0";"45,0";"7,9";"3042,90";"0,0"
"22/02/2021";"1700";"33,6";"34,6";"32,7";"41,0";"";"";"";"";"";"";"979,0";"";"3,0";"45,0";"7,2";"2959,20";"0,0"
"22/02/2021";"1800";"34,2";"35,4";"33,2";"39,0";"";"";"";"";"";"";"978,2";"";"2,0";"45,0";"6,7";"2217,60";"0,0"
"22/02/2021";"1900";"34,6";"35,7";"33,5";"39,0";"";"";"";"";"";"";"977,5";"";"2,0";"0,0";"6,4";"2398,50";"0,0"
"22/02/2021";"2000";"34,8";"35,7";"33,9";"38,0";"";"";"";"";"";"";"977,2";"";"2,0";"45,0";"4,9";"1839,60";"0,0"
"22/02/2021";"2100";"33,5";"34,7";"32,7";"43,0";"";"";"";"";"";"";"977,0";"";"1,0";"0,0";"3,6";"738,00";"0,0"
"22/02/2021";"2200";"32,0";"33,1";"30,2";"52,0";"";"";"";"";"";"";"977,0";"";"0,0";"0,0";"2,4";"321,30";"0,0"
"22/02/2021";"2300";"28,0";"30,4";"26,4";"74,0";"";"";"";"";"";"";"977,1";"";"0,0";"0,0";"1,9";"7,20";"0,0"
"23/02/2021";"0000";"25,1";"26,4";"24,2";"88,0";"";"";"";"";"";"";"977,4";"";"0,0";"315,0";"0,9";"";"0,0"
"23/02/2021";"0100";"23,8";"24,4";"23,0";"91,0";"";"";"";"";"";"";"978,0";"";"0,0";"180,0";"2,0";"";"0,0"
"23/02/2021";"0200";"22,9";"23,2";"22,5";"95,0";"";"";"";"";"";"";"978,1";"";"0,0";"180,0";"1,8";"";"0,0"
"23/02/2021";"0300";"21,8";"22,6";"21,3";"97,0";"";"";"";"";"";"";"978,0";"";"0,0";"180,0";"2,0";"";"0,0"
"23/02/2021";"0400";"21,3";"21,7";"20,9";"99,0";"";"";"";"";"";"";"977,9";"";"0,0";"180,0";"1,8";"";"0,0"
"23/02/2021";"0500";"20,9";"21,3";"20,4";"100,0";"";"";"";"";"";"";"977,7";"";"0,0";"315,0";"0,9";"";"0,0"
"23/02/2021";"0600";"20,6";"21,1";"20,0";"100,0";"";"";"";"";"";"";"977,5";"";"0,0";"225,0";"0,6";"";"0,0"
"23/02/2021";"0700";"19,8";"20,5";"19,4";"100,0";"";"";"";"";"";"";"977,4";"";"0,0";"180,0";"1,5";"";"0,0"
"23/02/2021";"0800";"19,4";"19,8";"19,1";"100,0";"";"";"";"";"";"";"977,8";"";"0,0";"180,0";"1,4";"";"0,0"
